KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult26413,KeyPatient19578,Name19578,FistName19578,NS26414,2023-07-13T00:00:00.000+02:00,Pathology49,KeyChambre22,C022,2023-07-15T00:00:00.000+02:00
KeyConsult26414,KeyPatient26383,Name26383,FistName26383,NS26415,2023-07-13T00:00:00.000+02:00,Pathology19,NULL,NULL,2023-07-13T00:00:00.000+02:00
KeyConsult26415,KeyPatient40363,Name40363,FistName40363,NS26416,2023-07-13T00:00:00.000+02:00,Pathology50,NULL,NULL,2023-07-13T00:00:00.000+02:00
KeyConsult26416,KeyPatient17901,Name17901,FistName17901,NS26417,2023-07-13T00:00:00.000+02:00,Pathology46,KeyChambre72,C072,2023-07-15T00:00:00.000+02:00
KeyConsult26417,KeyPatient38850,Name38850,FistName38850,NS26418,2023-07-13T00:00:00.000+02:00,Pathology41,NULL,NULL,2023-07-13T00:00:00.000+02:00
KeyConsult26418,KeyPatient17112,Name17112,FistName17112,NS26419,2023-07-13T00:00:00.000+02:00,Pathology69,KeyChambre71,C071,2023-07-14T00:00:00.000+02:00
KeyConsult26419,KeyPatient38325,Name38325,FistName38325,NS26420,2023-07-13T00:00:00.000+02:00,Pathology20,KeyChambre8,C008,2023-07-15T00:00:00.000+02:00
KeyConsult26420,KeyPatient12600,Name12600,FistName12600,NS26421,2023-07-13T00:00:00.000+02:00,Pathology30,NULL,NULL,2023-07-13T00:00:00.000+02:00
KeyConsult26421,KeyPatient16099,Name16099,FistName16099,NS26422,2023-07-13T00:00:00.000+02:00,Pathology99,KeyChambre99,C099,2023-08-01T00:00:00.000+02:00
KeyConsult26422,KeyPatient15209,Name15209,FistName15209,NS26423,2023-07-13T00:00:00.000+02:00,Pathology16,KeyChambre33,C033,2023-07-15T00:00:00.000+02:00
KeyConsult26423,KeyPatient4931,Name4931,FistName4931,NS26424,2023-07-13T00:00:00.000+02:00,Pathology71,KeyChambre91,C091,2023-07-17T00:00:00.000+02:00
KeyConsult26424,KeyPatient12757,Name12757,FistName12757,NS26425,2023-07-13T00:00:00.000+02:00,Pathology86,KeyChambre53,C053,2023-07-19T00:00:00.000+02:00
KeyConsult26425,KeyPatient18278,Name18278,FistName18278,NS26426,2023-07-13T00:00:00.000+02:00,Pathology72,KeyChambre103,C103,2023-07-17T00:00:00.000+02:00
KeyConsult26426,KeyPatient49212,Name49212,FistName49212,NS26427,2023-07-13T00:00:00.000+02:00,Pathology17,KeyChambre7,C007,2023-07-14T00:00:00.000+02:00
KeyConsult26427,KeyPatient13313,Name13313,FistName13313,NS26428,2023-07-13T00:00:00.000+02:00,Pathology47,KeyChambre30,C030,2023-07-14T00:00:00.000+02:00
KeyConsult26428,KeyPatient32501,Name32501,FistName32501,NS26429,2023-07-13T00:00:00.000+02:00,Pathology50,KeyChambre27,C027,2023-07-14T00:00:00.000+02:00
KeyConsult26429,KeyPatient41600,Name41600,FistName41600,NS26430,2023-07-13T00:00:00.000+02:00,Pathology29,KeyChambre89,C089,2023-07-15T00:00:00.000+02:00
KeyConsult26430,KeyPatient30023,Name30023,FistName30023,NS26431,2023-07-13T00:00:00.000+02:00,Pathology77,KeyChambre103,C103,2023-07-15T00:00:00.000+02:00
KeyConsult26431,KeyPatient15424,Name15424,FistName15424,NS26432,2023-07-13T00:00:00.000+02:00,Pathology37,NULL,NULL,2023-07-13T00:00:00.000+02:00
KeyConsult26432,KeyPatient34372,Name34372,FistName34372,NS26433,2023-07-13T00:00:00.000+02:00,Pathology40,KeyChambre8,C008,2023-07-14T00:00:00.000+02:00
KeyConsult26433,KeyPatient16905,Name16905,FistName16905,NS26434,2023-07-13T00:00:00.000+02:00,Pathology21,KeyChambre15,C015,2023-07-14T00:00:00.000+02:00
KeyConsult26434,KeyPatient22723,Name22723,FistName22723,NS26435,2023-07-13T00:00:00.000+02:00,Pathology48,KeyChambre58,C058,2023-07-16T00:00:00.000+02:00
KeyConsult26435,KeyPatient10796,Name10796,FistName10796,NS26436,2023-07-13T00:00:00.000+02:00,Pathology33,KeyChambre81,C081,2023-07-15T00:00:00.000+02:00
KeyConsult26436,KeyPatient49672,Name49672,FistName49672,NS26437,2023-07-13T00:00:00.000+02:00,Pathology55,KeyChambre9,C009,2023-07-14T00:00:00.000+02:00
KeyConsult26437,KeyPatient42833,Name42833,FistName42833,NS26438,2023-07-13T00:00:00.000+02:00,Pathology87,KeyChambre66,C066,2023-07-22T00:00:00.000+02:00
KeyConsult26438,KeyPatient43945,Name43945,FistName43945,NS26439,2023-07-13T00:00:00.000+02:00,Pathology16,NULL,NULL,2023-07-13T00:00:00.000+02:00
KeyConsult26439,KeyPatient20786,Name20786,FistName20786,NS26440,2023-07-13T00:00:00.000+02:00,Pathology37,KeyChambre72,C072,2023-07-14T00:00:00.000+02:00
KeyConsult26440,KeyPatient3361,Name3361,FistName3361,NS26441,2023-07-13T00:00:00.000+02:00,Pathology29,NULL,NULL,2023-07-13T00:00:00.000+02:00
KeyConsult26441,KeyPatient26058,Name26058,FistName26058,NS26442,2023-07-13T00:00:00.000+02:00,Pathology41,KeyChambre101,C101,2023-07-15T00:00:00.000+02:00
KeyConsult26442,KeyPatient49400,Name49400,FistName49400,NS26443,2023-07-13T00:00:00.000+02:00,Pathology73,KeyChambre66,C066,2023-07-19T00:00:00.000+02:00
KeyConsult26443,KeyPatient3991,Name3991,FistName3991,NS26444,2023-07-13T00:00:00.000+02:00,Pathology29,KeyChambre3,C003,2023-07-14T00:00:00.000+02:00
KeyConsult26444,KeyPatient1023,Name1023,FistName1023,NS26445,2023-07-13T00:00:00.000+02:00,Pathology59,NULL,NULL,2023-07-13T00:00:00.000+02:00
KeyConsult26445,KeyPatient13970,Name13970,FistName13970,NS26446,2023-07-13T00:00:00.000+02:00,Pathology94,KeyChambre63,C063,2023-08-02T00:00:00.000+02:00
KeyConsult26446,KeyPatient12903,Name12903,FistName12903,NS26447,2023-07-13T00:00:00.000+02:00,Pathology35,NULL,NULL,2023-07-13T00:00:00.000+02:00
KeyConsult26447,KeyPatient43414,Name43414,FistName43414,NS26448,2023-07-13T00:00:00.000+02:00,Pathology57,KeyChambre58,C058,2023-07-15T00:00:00.000+02:00
KeyConsult26448,KeyPatient30431,Name30431,FistName30431,NS26449,2023-07-13T00:00:00.000+02:00,Pathology51,KeyChambre95,C095,2023-07-14T00:00:00.000+02:00
KeyConsult26449,KeyPatient47393,Name47393,FistName47393,NS26450,2023-07-13T00:00:00.000+02:00,Pathology34,KeyChambre78,C078,2023-07-14T00:00:00.000+02:00
KeyConsult26450,KeyPatient36488,Name36488,FistName36488,NS26451,2023-07-13T00:00:00.000+02:00,Pathology68,KeyChambre2,C002,2023-07-15T00:00:00.000+02:00
KeyConsult26451,KeyPatient13085,Name13085,FistName13085,NS26452,2023-07-13T00:00:00.000+02:00,Pathology6,NULL,NULL,2023-07-13T00:00:00.000+02:00
KeyConsult26452,KeyPatient29697,Name29697,FistName29697,NS26453,2023-07-13T00:00:00.000+02:00,Pathology55,KeyChambre45,C045,2023-07-15T00:00:00.000+02:00
KeyConsult26453,KeyPatient37813,Name37813,FistName37813,NS26454,2023-07-13T00:00:00.000+02:00,Pathology2,NULL,NULL,2023-07-13T00:00:00.000+02:00
KeyConsult26454,KeyPatient21373,Name21373,FistName21373,NS26455,2023-07-13T00:00:00.000+02:00,Pathology75,KeyChambre90,C090,2023-07-20T00:00:00.000+02:00
KeyConsult26455,KeyPatient45671,Name45671,FistName45671,NS26456,2023-07-13T00:00:00.000+02:00,Pathology85,KeyChambre31,C031,2023-07-22T00:00:00.000+02:00
KeyConsult26456,KeyPatient46022,Name46022,FistName46022,NS26457,2023-07-13T00:00:00.000+02:00,Pathology8,KeyChambre3,C003,2023-07-14T00:00:00.000+02:00
KeyConsult26457,KeyPatient28570,Name28570,FistName28570,NS26458,2023-07-13T00:00:00.000+02:00,Pathology72,KeyChambre28,C028,2023-07-17T00:00:00.000+02:00
KeyConsult26458,KeyPatient38395,Name38395,FistName38395,NS26459,2023-07-13T00:00:00.000+02:00,Pathology36,KeyChambre21,C021,2023-07-14T00:00:00.000+02:00
KeyConsult26459,KeyPatient11794,Name11794,FistName11794,NS26460,2023-07-13T00:00:00.000+02:00,Pathology16,KeyChambre32,C032,2023-07-15T00:00:00.000+02:00
KeyConsult26460,KeyPatient44013,Name44013,FistName44013,NS26461,2023-07-13T00:00:00.000+02:00,Pathology57,NULL,NULL,2023-07-13T00:00:00.000+02:00
KeyConsult26461,KeyPatient13989,Name13989,FistName13989,NS26462,2023-07-13T00:00:00.000+02:00,Pathology98,KeyChambre31,C031,2023-07-30T00:00:00.000+02:00
KeyConsult26462,KeyPatient10186,Name10186,FistName10186,NS26463,2023-07-13T00:00:00.000+02:00,Pathology20,KeyChambre60,C060,2023-07-14T00:00:00.000+02:00
KeyConsult26463,KeyPatient23226,Name23226,FistName23226,NS26464,2023-07-13T00:00:00.000+02:00,Pathology27,NULL,NULL,2023-07-13T00:00:00.000+02:00
KeyConsult26464,KeyPatient25544,Name25544,FistName25544,NS26465,2023-07-13T00:00:00.000+02:00,Pathology68,KeyChambre79,C079,2023-07-17T00:00:00.000+02:00
KeyConsult26465,KeyPatient654,Name654,FistName654,NS26466,2023-07-13T00:00:00.000+02:00,Pathology97,KeyChambre1,C001,2023-07-27T00:00:00.000+02:00
KeyConsult26466,KeyPatient1067,Name1067,FistName1067,NS26467,2023-07-13T00:00:00.000+02:00,Pathology83,KeyChambre78,C078,2023-07-22T00:00:00.000+02:00
KeyConsult26467,KeyPatient6032,Name6032,FistName6032,NS26468,2023-07-13T00:00:00.000+02:00,Pathology11,KeyChambre33,C033,2023-07-16T00:00:00.000+02:00
KeyConsult26468,KeyPatient989,Name989,FistName989,NS26469,2023-07-13T00:00:00.000+02:00,Pathology83,KeyChambre53,C053,2023-07-30T00:00:00.000+02:00
KeyConsult26469,KeyPatient29258,Name29258,FistName29258,NS26470,2023-07-13T00:00:00.000+02:00,Pathology8,KeyChambre21,C021,2023-07-15T00:00:00.000+02:00
KeyConsult26470,KeyPatient31613,Name31613,FistName31613,NS26471,2023-07-13T00:00:00.000+02:00,Pathology99,KeyChambre98,C098,2023-07-31T00:00:00.000+02:00
KeyConsult26471,KeyPatient8038,Name8038,FistName8038,NS26472,2023-07-13T00:00:00.000+02:00,Pathology29,KeyChambre37,C037,2023-07-14T00:00:00.000+02:00
KeyConsult26472,KeyPatient21114,Name21114,FistName21114,NS26473,2023-07-13T00:00:00.000+02:00,Pathology6,KeyChambre40,C040,2023-07-14T00:00:00.000+02:00
KeyConsult26473,KeyPatient41625,Name41625,FistName41625,NS26474,2023-07-13T00:00:00.000+02:00,Pathology32,NULL,NULL,2023-07-13T00:00:00.000+02:00
KeyConsult26474,KeyPatient1704,Name1704,FistName1704,NS26475,2023-07-13T00:00:00.000+02:00,Pathology77,KeyChambre62,C062,2023-07-22T00:00:00.000+02:00
KeyConsult26475,KeyPatient46129,Name46129,FistName46129,NS26476,2023-07-13T00:00:00.000+02:00,Pathology6,KeyChambre89,C089,2023-07-14T00:00:00.000+02:00
KeyConsult26476,KeyPatient8395,Name8395,FistName8395,NS26477,2023-07-14T00:00:00.000+02:00,Pathology95,KeyChambre4,C004,2023-07-25T00:00:00.000+02:00
KeyConsult26477,KeyPatient28381,Name28381,FistName28381,NS26478,2023-07-14T00:00:00.000+02:00,Pathology68,KeyChambre35,C035,2023-07-17T00:00:00.000+02:00
KeyConsult26478,KeyPatient12854,Name12854,FistName12854,NS26479,2023-07-14T00:00:00.000+02:00,Pathology72,KeyChambre86,C086,2023-07-21T00:00:00.000+02:00
KeyConsult26479,KeyPatient49318,Name49318,FistName49318,NS26480,2023-07-14T00:00:00.000+02:00,Pathology41,KeyChambre96,C096,2023-07-15T00:00:00.000+02:00
KeyConsult26480,KeyPatient27938,Name27938,FistName27938,NS26481,2023-07-14T00:00:00.000+02:00,Pathology94,KeyChambre17,C017,2023-07-27T00:00:00.000+02:00
KeyConsult26481,KeyPatient44534,Name44534,FistName44534,NS26482,2023-07-14T00:00:00.000+02:00,Pathology7,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26482,KeyPatient3907,Name3907,FistName3907,NS26483,2023-07-14T00:00:00.000+02:00,Pathology8,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26483,KeyPatient46849,Name46849,FistName46849,NS26484,2023-07-14T00:00:00.000+02:00,Pathology30,KeyChambre60,C060,2023-07-15T00:00:00.000+02:00
KeyConsult26484,KeyPatient17407,Name17407,FistName17407,NS26485,2023-07-14T00:00:00.000+02:00,Pathology89,KeyChambre10,C010,2023-07-22T00:00:00.000+02:00
KeyConsult26485,KeyPatient25660,Name25660,FistName25660,NS26486,2023-07-14T00:00:00.000+02:00,Pathology93,KeyChambre36,C036,2023-07-31T00:00:00.000+02:00
KeyConsult26486,KeyPatient12372,Name12372,FistName12372,NS26487,2023-07-14T00:00:00.000+02:00,Pathology79,KeyChambre43,C043,2023-07-23T00:00:00.000+02:00
KeyConsult26487,KeyPatient34726,Name34726,FistName34726,NS26488,2023-07-14T00:00:00.000+02:00,Pathology92,KeyChambre97,C097,2023-08-01T00:00:00.000+02:00
KeyConsult26488,KeyPatient34399,Name34399,FistName34399,NS26489,2023-07-14T00:00:00.000+02:00,Pathology52,KeyChambre10,C010,2023-07-16T00:00:00.000+02:00
KeyConsult26489,KeyPatient3665,Name3665,FistName3665,NS26490,2023-07-14T00:00:00.000+02:00,Pathology3,KeyChambre6,C006,2023-07-15T00:00:00.000+02:00
KeyConsult26490,KeyPatient35932,Name35932,FistName35932,NS26491,2023-07-14T00:00:00.000+02:00,Pathology95,KeyChambre78,C078,2023-08-05T00:00:00.000+02:00
KeyConsult26491,KeyPatient20220,Name20220,FistName20220,NS26492,2023-07-14T00:00:00.000+02:00,Pathology50,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26492,KeyPatient46211,Name46211,FistName46211,NS26493,2023-07-14T00:00:00.000+02:00,Pathology59,KeyChambre67,C067,2023-07-16T00:00:00.000+02:00
KeyConsult26493,KeyPatient2854,Name2854,FistName2854,NS26494,2023-07-14T00:00:00.000+02:00,Pathology89,KeyChambre79,C079,2023-07-23T00:00:00.000+02:00
KeyConsult26494,KeyPatient33600,Name33600,FistName33600,NS26495,2023-07-14T00:00:00.000+02:00,Pathology16,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26495,KeyPatient46988,Name46988,FistName46988,NS26496,2023-07-14T00:00:00.000+02:00,Pathology71,KeyChambre33,C033,2023-07-17T00:00:00.000+02:00
KeyConsult26496,KeyPatient1881,Name1881,FistName1881,NS26497,2023-07-14T00:00:00.000+02:00,Pathology47,KeyChambre4,C004,2023-07-16T00:00:00.000+02:00
KeyConsult26497,KeyPatient22869,Name22869,FistName22869,NS26498,2023-07-14T00:00:00.000+02:00,Pathology30,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26498,KeyPatient15276,Name15276,FistName15276,NS26499,2023-07-14T00:00:00.000+02:00,Pathology28,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26499,KeyPatient21694,Name21694,FistName21694,NS26500,2023-07-14T00:00:00.000+02:00,Pathology75,KeyChambre93,C093,2023-07-18T00:00:00.000+02:00
KeyConsult26500,KeyPatient34402,Name34402,FistName34402,NS26501,2023-07-14T00:00:00.000+02:00,Pathology84,KeyChambre35,C035,2023-07-22T00:00:00.000+02:00
KeyConsult26501,KeyPatient7766,Name7766,FistName7766,NS26502,2023-07-14T00:00:00.000+02:00,Pathology88,KeyChambre57,C057,2023-07-26T00:00:00.000+02:00
KeyConsult26502,KeyPatient20295,Name20295,FistName20295,NS26503,2023-07-14T00:00:00.000+02:00,Pathology26,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26503,KeyPatient8924,Name8924,FistName8924,NS26504,2023-07-14T00:00:00.000+02:00,Pathology80,KeyChambre89,C089,2023-07-20T00:00:00.000+02:00
KeyConsult26504,KeyPatient8061,Name8061,FistName8061,NS26505,2023-07-14T00:00:00.000+02:00,Pathology38,KeyChambre74,C074,2023-07-15T00:00:00.000+02:00
KeyConsult26505,KeyPatient14511,Name14511,FistName14511,NS26506,2023-07-14T00:00:00.000+02:00,Pathology90,KeyChambre25,C025,2023-07-30T00:00:00.000+02:00
KeyConsult26506,KeyPatient26497,Name26497,FistName26497,NS26507,2023-07-14T00:00:00.000+02:00,Pathology2,KeyChambre67,C067,2023-07-15T00:00:00.000+02:00
KeyConsult26507,KeyPatient38995,Name38995,FistName38995,NS26508,2023-07-14T00:00:00.000+02:00,Pathology19,KeyChambre50,C050,2023-07-17T00:00:00.000+02:00
KeyConsult26508,KeyPatient4150,Name4150,FistName4150,NS26509,2023-07-14T00:00:00.000+02:00,Pathology68,KeyChambre98,C098,2023-07-20T00:00:00.000+02:00
KeyConsult26509,KeyPatient36961,Name36961,FistName36961,NS26510,2023-07-14T00:00:00.000+02:00,Pathology56,KeyChambre38,C038,2023-07-16T00:00:00.000+02:00
KeyConsult26510,KeyPatient46964,Name46964,FistName46964,NS26511,2023-07-14T00:00:00.000+02:00,Pathology21,KeyChambre9,C009,2023-07-15T00:00:00.000+02:00
KeyConsult26511,KeyPatient25094,Name25094,FistName25094,NS26512,2023-07-14T00:00:00.000+02:00,Pathology70,KeyChambre58,C058,2023-07-17T00:00:00.000+02:00
KeyConsult26512,KeyPatient30879,Name30879,FistName30879,NS26513,2023-07-14T00:00:00.000+02:00,Pathology71,KeyChambre96,C096,2023-07-18T00:00:00.000+02:00
KeyConsult26513,KeyPatient23535,Name23535,FistName23535,NS26514,2023-07-14T00:00:00.000+02:00,Pathology96,KeyChambre71,C071,2023-08-01T00:00:00.000+02:00
KeyConsult26514,KeyPatient3003,Name3003,FistName3003,NS26515,2023-07-14T00:00:00.000+02:00,Pathology39,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26515,KeyPatient13027,Name13027,FistName13027,NS26516,2023-07-14T00:00:00.000+02:00,Pathology8,KeyChambre42,C042,2023-07-15T00:00:00.000+02:00
KeyConsult26516,KeyPatient8198,Name8198,FistName8198,NS26517,2023-07-14T00:00:00.000+02:00,Pathology93,KeyChambre88,C088,2023-08-07T00:00:00.000+02:00
KeyConsult26517,KeyPatient38012,Name38012,FistName38012,NULL,2023-07-14T00:00:00.000+02:00,Pathology7,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26518,KeyPatient40252,Name40252,FistName40252,NS26519,2023-07-14T00:00:00.000+02:00,Pathology14,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26519,KeyPatient43752,Name43752,FistName43752,NS26520,2023-07-14T00:00:00.000+02:00,Pathology80,KeyChambre68,C068,2023-07-18T00:00:00.000+02:00
KeyConsult26520,KeyPatient21508,Name21508,FistName21508,NS26521,2023-07-14T00:00:00.000+02:00,Pathology10,KeyChambre12,C012,2023-07-16T00:00:00.000+02:00
KeyConsult26521,KeyPatient23147,Name23147,FistName23147,NS26522,2023-07-14T00:00:00.000+02:00,Pathology74,KeyChambre72,C072,2023-07-25T00:00:00.000+02:00
KeyConsult26522,KeyPatient14176,Name14176,FistName14176,NS26523,2023-07-14T00:00:00.000+02:00,Pathology49,KeyChambre85,C085,2023-07-15T00:00:00.000+02:00
KeyConsult26523,KeyPatient2594,Name2594,FistName2594,NS26524,2023-07-14T00:00:00.000+02:00,Pathology61,KeyChambre24,C024,2023-07-18T00:00:00.000+02:00
KeyConsult26524,KeyPatient18903,Name18903,FistName18903,NS26525,2023-07-14T00:00:00.000+02:00,Pathology33,KeyChambre70,C070,2023-07-17T00:00:00.000+02:00
KeyConsult26525,KeyPatient26865,Name26865,FistName26865,NS26526,2023-07-14T00:00:00.000+02:00,Pathology83,KeyChambre83,C083,2023-07-27T00:00:00.000+02:00
KeyConsult26526,KeyPatient45306,Name45306,FistName45306,NS26527,2023-07-14T00:00:00.000+02:00,Pathology21,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26527,KeyPatient49367,Name49367,FistName49367,NS26528,2023-07-14T00:00:00.000+02:00,Pathology18,KeyChambre26,C026,2023-07-16T00:00:00.000+02:00
KeyConsult26528,KeyPatient40412,Name40412,FistName40412,NS26529,2023-07-14T00:00:00.000+02:00,Pathology12,KeyChambre40,C040,2023-07-16T00:00:00.000+02:00
KeyConsult26529,KeyPatient47613,Name47613,FistName47613,NS26530,2023-07-14T00:00:00.000+02:00,Pathology56,KeyChambre54,C054,2023-07-15T00:00:00.000+02:00
KeyConsult26530,KeyPatient38313,Name38313,FistName38313,NS26531,2023-07-14T00:00:00.000+02:00,Pathology47,KeyChambre6,C006,2023-07-15T00:00:00.000+02:00
KeyConsult26531,KeyPatient7943,Name7943,FistName7943,NS26532,2023-07-14T00:00:00.000+02:00,Pathology51,KeyChambre18,C018,2023-07-16T00:00:00.000+02:00
KeyConsult26532,KeyPatient4729,Name4729,FistName4729,NS26533,2023-07-14T00:00:00.000+02:00,Pathology85,KeyChambre94,C094,2023-07-25T00:00:00.000+02:00
KeyConsult26533,KeyPatient23890,Name23890,FistName23890,NS26534,2023-07-14T00:00:00.000+02:00,Pathology37,KeyChambre53,C053,2023-07-16T00:00:00.000+02:00
KeyConsult26534,KeyPatient48338,Name48338,FistName48338,NS26535,2023-07-14T00:00:00.000+02:00,Pathology10,KeyChambre19,C019,2023-07-16T00:00:00.000+02:00
KeyConsult26535,KeyPatient13408,Name13408,FistName13408,NS26536,2023-07-14T00:00:00.000+02:00,Pathology44,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26536,KeyPatient14730,Name14730,FistName14730,NS26537,2023-07-14T00:00:00.000+02:00,Pathology14,KeyChambre35,C035,2023-07-16T00:00:00.000+02:00
KeyConsult26537,KeyPatient32348,Name32348,FistName32348,NS26538,2023-07-14T00:00:00.000+02:00,Pathology83,KeyChambre44,C044,2023-07-30T00:00:00.000+02:00
KeyConsult26538,KeyPatient2668,Name2668,FistName2668,NULL,2023-07-14T00:00:00.000+02:00,Pathology32,KeyChambre68,C068,2023-07-17T00:00:00.000+02:00
KeyConsult26539,KeyPatient47594,Name47594,FistName47594,NS26540,2023-07-14T00:00:00.000+02:00,Pathology83,KeyChambre28,C028,2023-07-31T00:00:00.000+02:00
KeyConsult26540,KeyPatient34282,Name34282,FistName34282,NS26541,2023-07-14T00:00:00.000+02:00,Pathology14,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26541,KeyPatient27905,Name27905,FistName27905,NS26542,2023-07-14T00:00:00.000+02:00,Pathology14,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26542,KeyPatient49468,Name49468,FistName49468,NS26543,2023-07-14T00:00:00.000+02:00,Pathology64,KeyChambre29,C029,2023-07-20T00:00:00.000+02:00
KeyConsult26543,KeyPatient10485,Name10485,FistName10485,NS26544,2023-07-14T00:00:00.000+02:00,Pathology13,KeyChambre60,C060,2023-07-16T00:00:00.000+02:00
KeyConsult26544,KeyPatient32138,Name32138,FistName32138,NS26545,2023-07-14T00:00:00.000+02:00,Pathology83,KeyChambre59,C059,2023-07-25T00:00:00.000+02:00
KeyConsult26545,KeyPatient36532,Name36532,FistName36532,NS26546,2023-07-14T00:00:00.000+02:00,Pathology24,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26546,KeyPatient40163,Name40163,FistName40163,NS26547,2023-07-14T00:00:00.000+02:00,Pathology29,KeyChambre13,C013,2023-07-15T00:00:00.000+02:00
KeyConsult26547,KeyPatient33937,Name33937,FistName33937,NS26548,2023-07-14T00:00:00.000+02:00,Pathology44,KeyChambre103,C103,2023-07-17T00:00:00.000+02:00
KeyConsult26548,KeyPatient37862,Name37862,FistName37862,NS26549,2023-07-14T00:00:00.000+02:00,Pathology65,KeyChambre53,C053,2023-07-18T00:00:00.000+02:00
KeyConsult26549,KeyPatient16773,Name16773,FistName16773,NS26550,2023-07-14T00:00:00.000+02:00,Pathology97,KeyChambre44,C044,2023-07-30T00:00:00.000+02:00
KeyConsult26550,KeyPatient47860,Name47860,FistName47860,NS26551,2023-07-14T00:00:00.000+02:00,Pathology84,KeyChambre51,C051,2023-07-30T00:00:00.000+02:00
KeyConsult26551,KeyPatient42408,Name42408,FistName42408,NS26552,2023-07-14T00:00:00.000+02:00,Pathology15,NULL,NULL,2023-07-14T00:00:00.000+02:00
KeyConsult26552,KeyPatient15850,Name15850,FistName15850,NS26553,2023-07-14T00:00:00.000+02:00,Pathology64,KeyChambre42,C042,2023-07-17T00:00:00.000+02:00
