KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult18608,KeyPatient31160,Name31160,FistName31160,NS18609,2023-05-17T00:00:00.000+02:00,Pathology18,KeyChambre42,C042,2023-05-18T00:00:00.000+02:00
KeyConsult18609,KeyPatient17378,Name17378,FistName17378,NS18610,2023-05-17T00:00:00.000+02:00,Pathology6,KeyChambre47,C047,2023-05-18T00:00:00.000+02:00
KeyConsult18610,KeyPatient13051,Name13051,FistName13051,NS18611,2023-05-17T00:00:00.000+02:00,Pathology81,KeyChambre56,C056,2023-05-28T00:00:00.000+02:00
KeyConsult18611,KeyPatient7089,Name7089,FistName7089,NS18612,2023-05-17T00:00:00.000+02:00,Pathology6,NULL,NULL,2023-05-17T00:00:00.000+02:00
KeyConsult18612,KeyPatient27866,Name27866,FistName27866,NS18613,2023-05-17T00:00:00.000+02:00,Pathology63,KeyChambre88,C088,2023-05-20T00:00:00.000+02:00
KeyConsult18613,KeyPatient16354,Name16354,FistName16354,NS18614,2023-05-17T00:00:00.000+02:00,Pathology62,KeyChambre57,C057,2023-05-22T00:00:00.000+02:00
KeyConsult18614,KeyPatient26833,Name26833,FistName26833,NS18615,2023-05-17T00:00:00.000+02:00,Pathology9,KeyChambre51,C051,2023-05-18T00:00:00.000+02:00
KeyConsult18615,KeyPatient13263,Name13263,FistName13263,NS18616,2023-05-17T00:00:00.000+02:00,Pathology77,KeyChambre68,C068,2023-05-22T00:00:00.000+02:00
KeyConsult18616,KeyPatient22873,Name22873,FistName22873,NS18617,2023-05-17T00:00:00.000+02:00,Pathology89,KeyChambre34,C034,2023-05-31T00:00:00.000+02:00
KeyConsult18617,KeyPatient28963,Name28963,FistName28963,NS18618,2023-05-17T00:00:00.000+02:00,Pathology51,NULL,NULL,2023-05-17T00:00:00.000+02:00
KeyConsult18618,KeyPatient41336,Name41336,FistName41336,NS18619,2023-05-17T00:00:00.000+02:00,Pathology7,KeyChambre97,C097,2023-05-19T00:00:00.000+02:00
KeyConsult18619,KeyPatient7989,Name7989,FistName7989,NS18620,2023-05-17T00:00:00.000+02:00,Pathology29,KeyChambre64,C064,2023-05-19T00:00:00.000+02:00
KeyConsult18620,KeyPatient24868,Name24868,FistName24868,NS18621,2023-05-17T00:00:00.000+02:00,Pathology94,KeyChambre98,C098,2023-06-11T00:00:00.000+02:00
KeyConsult18621,KeyPatient36474,Name36474,FistName36474,NS18622,2023-05-17T00:00:00.000+02:00,Pathology92,KeyChambre77,C077,2023-06-03T00:00:00.000+02:00
KeyConsult18622,KeyPatient3775,Name3775,FistName3775,NS18623,2023-05-17T00:00:00.000+02:00,Pathology53,NULL,NULL,2023-05-17T00:00:00.000+02:00
KeyConsult18623,KeyPatient1979,Name1979,FistName1979,NS18624,2023-05-18T00:00:00.000+02:00,Pathology73,KeyChambre100,C100,2023-05-20T00:00:00.000+02:00
KeyConsult18624,KeyPatient30604,Name30604,FistName30604,NS18625,2023-05-18T00:00:00.000+02:00,Pathology7,KeyChambre27,C027,2023-05-19T00:00:00.000+02:00
KeyConsult18625,KeyPatient12397,Name12397,FistName12397,NS18626,2023-05-18T00:00:00.000+02:00,Pathology51,KeyChambre13,C013,2023-05-21T00:00:00.000+02:00
KeyConsult18626,KeyPatient3477,Name3477,FistName3477,NS18627,2023-05-18T00:00:00.000+02:00,Pathology44,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18627,KeyPatient42923,Name42923,FistName42923,NS18628,2023-05-18T00:00:00.000+02:00,Pathology50,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18628,KeyPatient48259,Name48259,FistName48259,NS18629,2023-05-18T00:00:00.000+02:00,Pathology28,KeyChambre2,C002,2023-05-20T00:00:00.000+02:00
KeyConsult18629,KeyPatient40933,Name40933,FistName40933,NS18630,2023-05-18T00:00:00.000+02:00,Pathology44,KeyChambre39,C039,2023-05-20T00:00:00.000+02:00
KeyConsult18630,KeyPatient39233,Name39233,FistName39233,NS18631,2023-05-18T00:00:00.000+02:00,Pathology60,KeyChambre86,C086,2023-05-19T00:00:00.000+02:00
KeyConsult18631,KeyPatient39882,Name39882,FistName39882,NS18632,2023-05-18T00:00:00.000+02:00,Pathology1,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18632,KeyPatient7147,Name7147,FistName7147,NS18633,2023-05-18T00:00:00.000+02:00,Pathology32,KeyChambre99,C099,2023-05-20T00:00:00.000+02:00
KeyConsult18633,KeyPatient20059,Name20059,FistName20059,NS18634,2023-05-18T00:00:00.000+02:00,Pathology61,KeyChambre16,C016,2023-05-26T00:00:00.000+02:00
KeyConsult18634,KeyPatient883,Name883,FistName883,NS18635,2023-05-18T00:00:00.000+02:00,Pathology63,KeyChambre69,C069,2023-05-24T00:00:00.000+02:00
KeyConsult18635,KeyPatient4342,Name4342,FistName4342,NS18636,2023-05-18T00:00:00.000+02:00,Pathology8,KeyChambre62,C062,2023-05-20T00:00:00.000+02:00
KeyConsult18636,KeyPatient37546,Name37546,FistName37546,NS18637,2023-05-18T00:00:00.000+02:00,Pathology51,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18637,KeyPatient34752,Name34752,FistName34752,NS18638,2023-05-18T00:00:00.000+02:00,Pathology88,KeyChambre22,C022,2023-05-28T00:00:00.000+02:00
KeyConsult18638,KeyPatient2767,Name2767,FistName2767,NS18639,2023-05-18T00:00:00.000+02:00,Pathology18,KeyChambre53,C053,2023-05-19T00:00:00.000+02:00
KeyConsult18639,KeyPatient44307,Name44307,FistName44307,NS18640,2023-05-18T00:00:00.000+02:00,Pathology18,KeyChambre26,C026,2023-05-19T00:00:00.000+02:00
KeyConsult18640,KeyPatient643,Name643,FistName643,NS18641,2023-05-18T00:00:00.000+02:00,Pathology32,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18641,KeyPatient23237,Name23237,FistName23237,NS18642,2023-05-18T00:00:00.000+02:00,Pathology54,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18642,KeyPatient40247,Name40247,FistName40247,NS18643,2023-05-18T00:00:00.000+02:00,Pathology55,KeyChambre85,C085,2023-05-19T00:00:00.000+02:00
KeyConsult18643,KeyPatient15269,Name15269,FistName15269,NULL,2023-05-18T00:00:00.000+02:00,Pathology33,KeyChambre58,C058,2023-05-21T00:00:00.000+02:00
KeyConsult18644,KeyPatient22833,Name22833,FistName22833,NS18645,2023-05-18T00:00:00.000+02:00,Pathology26,KeyChambre14,C014,2023-05-19T00:00:00.000+02:00
KeyConsult18645,KeyPatient33549,Name33549,FistName33549,NS18646,2023-05-18T00:00:00.000+02:00,Pathology69,KeyChambre21,C021,2023-05-25T00:00:00.000+02:00
KeyConsult18646,KeyPatient43104,Name43104,FistName43104,NS18647,2023-05-18T00:00:00.000+02:00,Pathology49,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18647,KeyPatient17461,Name17461,FistName17461,NS18648,2023-05-18T00:00:00.000+02:00,Pathology46,KeyChambre71,C071,2023-05-20T00:00:00.000+02:00
KeyConsult18648,KeyPatient38970,Name38970,FistName38970,NS18649,2023-05-18T00:00:00.000+02:00,Pathology64,KeyChambre103,C103,2023-05-21T00:00:00.000+02:00
KeyConsult18649,KeyPatient47010,Name47010,FistName47010,NS18650,2023-05-18T00:00:00.000+02:00,Pathology34,KeyChambre81,C081,2023-05-19T00:00:00.000+02:00
KeyConsult18650,KeyPatient1560,Name1560,FistName1560,NS18651,2023-05-18T00:00:00.000+02:00,Pathology10,KeyChambre49,C049,2023-05-22T00:00:00.000+02:00
KeyConsult18651,KeyPatient13661,Name13661,FistName13661,NS18652,2023-05-18T00:00:00.000+02:00,Pathology44,KeyChambre52,C052,2023-05-19T00:00:00.000+02:00
KeyConsult18652,KeyPatient30793,Name30793,FistName30793,NS18653,2023-05-18T00:00:00.000+02:00,Pathology49,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18653,KeyPatient45593,Name45593,FistName45593,NS18654,2023-05-18T00:00:00.000+02:00,Pathology94,KeyChambre15,C015,2023-06-02T00:00:00.000+02:00
KeyConsult18654,KeyPatient31839,Name31839,FistName31839,NS18655,2023-05-18T00:00:00.000+02:00,Pathology55,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18655,KeyPatient563,Name563,FistName563,NS18656,2023-05-18T00:00:00.000+02:00,Pathology97,KeyChambre50,C050,2023-06-03T00:00:00.000+02:00
KeyConsult18656,KeyPatient33747,Name33747,FistName33747,NS18657,2023-05-18T00:00:00.000+02:00,Pathology67,KeyChambre104,C104,2023-05-21T00:00:00.000+02:00
KeyConsult18657,KeyPatient19699,Name19699,FistName19699,NS18658,2023-05-18T00:00:00.000+02:00,Pathology61,KeyChambre28,C028,2023-05-19T00:00:00.000+02:00
KeyConsult18658,KeyPatient20217,Name20217,FistName20217,NS18659,2023-05-18T00:00:00.000+02:00,Pathology27,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18659,KeyPatient18550,Name18550,FistName18550,NS18660,2023-05-18T00:00:00.000+02:00,Pathology47,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18660,KeyPatient45568,Name45568,FistName45568,NS18661,2023-05-18T00:00:00.000+02:00,Pathology32,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18661,KeyPatient12257,Name12257,FistName12257,NS18662,2023-05-18T00:00:00.000+02:00,Pathology4,KeyChambre45,C045,2023-05-19T00:00:00.000+02:00
KeyConsult18662,KeyPatient45366,Name45366,FistName45366,NS18663,2023-05-18T00:00:00.000+02:00,Pathology76,KeyChambre47,C047,2023-05-21T00:00:00.000+02:00
KeyConsult18663,KeyPatient47680,Name47680,FistName47680,NS18664,2023-05-18T00:00:00.000+02:00,Pathology53,KeyChambre28,C028,2023-05-20T00:00:00.000+02:00
KeyConsult18664,KeyPatient5298,Name5298,FistName5298,NS18665,2023-05-18T00:00:00.000+02:00,Pathology33,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18665,KeyPatient28972,Name28972,FistName28972,NS18666,2023-05-18T00:00:00.000+02:00,Pathology4,KeyChambre95,C095,2023-05-20T00:00:00.000+02:00
KeyConsult18666,KeyPatient47415,Name47415,FistName47415,NS18667,2023-05-18T00:00:00.000+02:00,Pathology89,KeyChambre48,C048,2023-05-26T00:00:00.000+02:00
KeyConsult18667,KeyPatient45808,Name45808,FistName45808,NS18668,2023-05-18T00:00:00.000+02:00,Pathology2,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18668,KeyPatient33277,Name33277,FistName33277,NS18669,2023-05-18T00:00:00.000+02:00,Pathology31,KeyChambre5,C005,2023-05-20T00:00:00.000+02:00
KeyConsult18669,KeyPatient13375,Name13375,FistName13375,NS18670,2023-05-18T00:00:00.000+02:00,Pathology57,KeyChambre57,C057,2023-05-20T00:00:00.000+02:00
KeyConsult18670,KeyPatient41456,Name41456,FistName41456,NS18671,2023-05-18T00:00:00.000+02:00,Pathology41,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18671,KeyPatient30939,Name30939,FistName30939,NS18672,2023-05-18T00:00:00.000+02:00,Pathology33,KeyChambre21,C021,2023-05-19T00:00:00.000+02:00
KeyConsult18672,KeyPatient36952,Name36952,FistName36952,NS18673,2023-05-18T00:00:00.000+02:00,Pathology67,KeyChambre59,C059,2023-05-19T00:00:00.000+02:00
KeyConsult18673,KeyPatient46134,Name46134,FistName46134,NS18674,2023-05-18T00:00:00.000+02:00,Pathology15,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18674,KeyPatient2286,Name2286,FistName2286,NS18675,2023-05-18T00:00:00.000+02:00,Pathology40,KeyChambre85,C085,2023-05-20T00:00:00.000+02:00
KeyConsult18675,KeyPatient42326,Name42326,FistName42326,NS18676,2023-05-18T00:00:00.000+02:00,Pathology99,KeyChambre59,C059,2023-06-04T00:00:00.000+02:00
KeyConsult18676,KeyPatient47724,Name47724,FistName47724,NS18677,2023-05-18T00:00:00.000+02:00,Pathology84,KeyChambre62,C062,2023-05-30T00:00:00.000+02:00
KeyConsult18677,KeyPatient49319,Name49319,FistName49319,NS18678,2023-05-18T00:00:00.000+02:00,Pathology79,KeyChambre59,C059,2023-05-24T00:00:00.000+02:00
KeyConsult18678,KeyPatient6804,Name6804,FistName6804,NS18679,2023-05-18T00:00:00.000+02:00,Pathology35,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18679,KeyPatient28739,Name28739,FistName28739,NS18680,2023-05-18T00:00:00.000+02:00,Pathology99,KeyChambre90,C090,2023-06-14T00:00:00.000+02:00
KeyConsult18680,KeyPatient39086,Name39086,FistName39086,NS18681,2023-05-18T00:00:00.000+02:00,Pathology13,KeyChambre32,C032,2023-05-19T00:00:00.000+02:00
KeyConsult18681,KeyPatient37161,Name37161,FistName37161,NS18682,2023-05-18T00:00:00.000+02:00,Pathology41,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18682,KeyPatient8874,Name8874,FistName8874,NS18683,2023-05-18T00:00:00.000+02:00,Pathology56,KeyChambre58,C058,2023-05-20T00:00:00.000+02:00
KeyConsult18683,KeyPatient6848,Name6848,FistName6848,NS18684,2023-05-18T00:00:00.000+02:00,Pathology88,KeyChambre14,C014,2023-05-31T00:00:00.000+02:00
KeyConsult18684,KeyPatient3322,Name3322,FistName3322,NS18685,2023-05-18T00:00:00.000+02:00,Pathology60,KeyChambre1,C001,2023-05-19T00:00:00.000+02:00
KeyConsult18685,KeyPatient8833,Name8833,FistName8833,NS18686,2023-05-18T00:00:00.000+02:00,Pathology3,KeyChambre71,C071,2023-05-19T00:00:00.000+02:00
KeyConsult18686,KeyPatient39787,Name39787,FistName39787,NS18687,2023-05-18T00:00:00.000+02:00,Pathology45,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18687,KeyPatient13946,Name13946,FistName13946,NS18688,2023-05-18T00:00:00.000+02:00,Pathology49,KeyChambre50,C050,2023-05-19T00:00:00.000+02:00
KeyConsult18688,KeyPatient21569,Name21569,FistName21569,NS18689,2023-05-18T00:00:00.000+02:00,Pathology59,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18689,KeyPatient35894,Name35894,FistName35894,NS18690,2023-05-18T00:00:00.000+02:00,Pathology51,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18690,KeyPatient32390,Name32390,FistName32390,NS18691,2023-05-18T00:00:00.000+02:00,Pathology81,KeyChambre20,C020,2023-05-26T00:00:00.000+02:00
KeyConsult18691,KeyPatient42001,Name42001,FistName42001,NS18692,2023-05-18T00:00:00.000+02:00,Pathology71,KeyChambre89,C089,2023-05-25T00:00:00.000+02:00
KeyConsult18692,KeyPatient21905,Name21905,FistName21905,NS18693,2023-05-18T00:00:00.000+02:00,Pathology7,KeyChambre84,C084,2023-05-19T00:00:00.000+02:00
KeyConsult18693,KeyPatient13236,Name13236,FistName13236,NS18694,2023-05-18T00:00:00.000+02:00,Pathology81,KeyChambre47,C047,2023-05-30T00:00:00.000+02:00
KeyConsult18694,KeyPatient32444,Name32444,FistName32444,NS18695,2023-05-18T00:00:00.000+02:00,Pathology94,KeyChambre50,C050,2023-06-06T00:00:00.000+02:00
KeyConsult18695,KeyPatient28617,Name28617,FistName28617,NS18696,2023-05-18T00:00:00.000+02:00,Pathology42,KeyChambre99,C099,2023-05-21T00:00:00.000+02:00
KeyConsult18696,KeyPatient32194,Name32194,FistName32194,NS18697,2023-05-18T00:00:00.000+02:00,Pathology29,KeyChambre70,C070,2023-05-20T00:00:00.000+02:00
KeyConsult18697,KeyPatient38048,Name38048,FistName38048,NS18698,2023-05-18T00:00:00.000+02:00,Pathology2,KeyChambre96,C096,2023-05-19T00:00:00.000+02:00
KeyConsult18698,KeyPatient23667,Name23667,FistName23667,NS18699,2023-05-18T00:00:00.000+02:00,Pathology40,KeyChambre44,C044,2023-05-19T00:00:00.000+02:00
KeyConsult18699,KeyPatient1762,Name1762,FistName1762,NS18700,2023-05-18T00:00:00.000+02:00,Pathology52,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18700,KeyPatient34429,Name34429,FistName34429,NS18701,2023-05-18T00:00:00.000+02:00,Pathology14,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18701,KeyPatient45738,Name45738,FistName45738,NS18702,2023-05-18T00:00:00.000+02:00,Pathology45,KeyChambre91,C091,2023-05-20T00:00:00.000+02:00
KeyConsult18702,KeyPatient45649,Name45649,FistName45649,NS18703,2023-05-18T00:00:00.000+02:00,Pathology85,KeyChambre46,C046,2023-05-25T00:00:00.000+02:00
KeyConsult18703,KeyPatient4851,Name4851,FistName4851,NS18704,2023-05-18T00:00:00.000+02:00,Pathology70,KeyChambre90,C090,2023-05-19T00:00:00.000+02:00
KeyConsult18704,KeyPatient29179,Name29179,FistName29179,NS18705,2023-05-18T00:00:00.000+02:00,Pathology17,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18705,KeyPatient39184,Name39184,FistName39184,NS18706,2023-05-18T00:00:00.000+02:00,Pathology80,KeyChambre99,C099,2023-05-26T00:00:00.000+02:00
KeyConsult18706,KeyPatient41172,Name41172,FistName41172,NS18707,2023-05-18T00:00:00.000+02:00,Pathology65,KeyChambre41,C041,2023-05-20T00:00:00.000+02:00
KeyConsult18707,KeyPatient13936,Name13936,FistName13936,NS18708,2023-05-18T00:00:00.000+02:00,Pathology34,KeyChambre3,C003,2023-05-21T00:00:00.000+02:00
KeyConsult18708,KeyPatient10168,Name10168,FistName10168,NS18709,2023-05-18T00:00:00.000+02:00,Pathology74,KeyChambre26,C026,2023-05-24T00:00:00.000+02:00
KeyConsult18709,KeyPatient47626,Name47626,FistName47626,NS18710,2023-05-18T00:00:00.000+02:00,Pathology26,KeyChambre96,C096,2023-05-19T00:00:00.000+02:00
KeyConsult18710,KeyPatient8376,Name8376,FistName8376,NS18711,2023-05-18T00:00:00.000+02:00,Pathology20,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18711,KeyPatient29141,Name29141,FistName29141,NS18712,2023-05-18T00:00:00.000+02:00,Pathology99,KeyChambre93,C093,2023-05-29T00:00:00.000+02:00
KeyConsult18712,KeyPatient46920,Name46920,FistName46920,NS18713,2023-05-18T00:00:00.000+02:00,Pathology6,KeyChambre50,C050,2023-05-19T00:00:00.000+02:00
KeyConsult18713,KeyPatient37712,Name37712,FistName37712,NS18714,2023-05-18T00:00:00.000+02:00,Pathology26,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18714,KeyPatient7119,Name7119,FistName7119,NS18715,2023-05-18T00:00:00.000+02:00,Pathology49,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18715,KeyPatient6676,Name6676,FistName6676,NS18716,2023-05-18T00:00:00.000+02:00,Pathology62,KeyChambre5,C005,2023-05-22T00:00:00.000+02:00
KeyConsult18716,KeyPatient49312,Name49312,FistName49312,NS18717,2023-05-18T00:00:00.000+02:00,Pathology95,KeyChambre13,C013,2023-06-02T00:00:00.000+02:00
KeyConsult18717,KeyPatient8613,Name8613,FistName8613,NS18718,2023-05-18T00:00:00.000+02:00,Pathology91,KeyChambre57,C057,2023-06-17T00:00:00.000+02:00
KeyConsult18718,KeyPatient20413,Name20413,FistName20413,NS18719,2023-05-18T00:00:00.000+02:00,Pathology51,KeyChambre64,C064,2023-05-19T00:00:00.000+02:00
KeyConsult18719,KeyPatient3480,Name3480,FistName3480,NS18720,2023-05-18T00:00:00.000+02:00,Pathology32,KeyChambre21,C021,2023-05-19T00:00:00.000+02:00
KeyConsult18720,KeyPatient45413,Name45413,FistName45413,NS18721,2023-05-18T00:00:00.000+02:00,Pathology88,KeyChambre52,C052,2023-05-31T00:00:00.000+02:00
KeyConsult18721,KeyPatient17872,Name17872,FistName17872,NS18722,2023-05-18T00:00:00.000+02:00,Pathology93,KeyChambre21,C021,2023-06-08T00:00:00.000+02:00
KeyConsult18722,KeyPatient740,Name740,FistName740,NS18723,2023-05-18T00:00:00.000+02:00,Pathology83,KeyChambre46,C046,2023-05-27T00:00:00.000+02:00
KeyConsult18723,KeyPatient8614,Name8614,FistName8614,NS18724,2023-05-18T00:00:00.000+02:00,Pathology38,KeyChambre75,C075,2023-05-19T00:00:00.000+02:00
KeyConsult18724,KeyPatient28496,Name28496,FistName28496,NS18725,2023-05-18T00:00:00.000+02:00,Pathology8,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18725,KeyPatient11309,Name11309,FistName11309,NS18726,2023-05-18T00:00:00.000+02:00,Pathology43,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18726,KeyPatient921,Name921,FistName921,NS18727,2023-05-18T00:00:00.000+02:00,Pathology41,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18727,KeyPatient39550,Name39550,FistName39550,NS18728,2023-05-18T00:00:00.000+02:00,Pathology55,KeyChambre78,C078,2023-05-20T00:00:00.000+02:00
KeyConsult18728,KeyPatient34951,Name34951,FistName34951,NS18729,2023-05-18T00:00:00.000+02:00,Pathology56,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18729,KeyPatient36023,Name36023,FistName36023,NS18730,2023-05-18T00:00:00.000+02:00,Pathology97,KeyChambre25,C025,2023-06-03T00:00:00.000+02:00
KeyConsult18730,KeyPatient29748,Name29748,FistName29748,NS18731,2023-05-18T00:00:00.000+02:00,Pathology60,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18731,KeyPatient26137,Name26137,FistName26137,NS18732,2023-05-18T00:00:00.000+02:00,Pathology5,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18732,KeyPatient45004,Name45004,FistName45004,NS18733,2023-05-18T00:00:00.000+02:00,Pathology34,KeyChambre100,C100,2023-05-20T00:00:00.000+02:00
KeyConsult18733,KeyPatient25652,Name25652,FistName25652,NS18734,2023-05-18T00:00:00.000+02:00,Pathology96,KeyChambre57,C057,2023-06-10T00:00:00.000+02:00
KeyConsult18734,KeyPatient28631,Name28631,FistName28631,NS18735,2023-05-18T00:00:00.000+02:00,Pathology93,KeyChambre43,C043,2023-06-07T00:00:00.000+02:00
KeyConsult18735,KeyPatient12571,Name12571,FistName12571,NS18736,2023-05-18T00:00:00.000+02:00,Pathology17,KeyChambre62,C062,2023-05-21T00:00:00.000+02:00
KeyConsult18736,KeyPatient10566,Name10566,FistName10566,NS18737,2023-05-18T00:00:00.000+02:00,Pathology38,KeyChambre79,C079,2023-05-20T00:00:00.000+02:00
KeyConsult18737,KeyPatient20022,Name20022,FistName20022,NS18738,2023-05-18T00:00:00.000+02:00,Pathology96,KeyChambre14,C014,2023-06-01T00:00:00.000+02:00
KeyConsult18738,KeyPatient43793,Name43793,FistName43793,NS18739,2023-05-18T00:00:00.000+02:00,Pathology69,KeyChambre78,C078,2023-05-22T00:00:00.000+02:00
KeyConsult18739,KeyPatient24865,Name24865,FistName24865,NS18740,2023-05-18T00:00:00.000+02:00,Pathology10,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18740,KeyPatient37207,Name37207,FistName37207,NS18741,2023-05-18T00:00:00.000+02:00,Pathology40,KeyChambre75,C075,2023-05-19T00:00:00.000+02:00
KeyConsult18741,KeyPatient13915,Name13915,FistName13915,NULL,2023-05-18T00:00:00.000+02:00,Pathology75,KeyChambre99,C099,2023-05-24T00:00:00.000+02:00
KeyConsult18742,KeyPatient29215,Name29215,FistName29215,NS18743,2023-05-18T00:00:00.000+02:00,Pathology52,KeyChambre44,C044,2023-05-20T00:00:00.000+02:00
KeyConsult18743,KeyPatient3916,Name3916,FistName3916,NULL,2023-05-18T00:00:00.000+02:00,Pathology10,NULL,NULL,2023-05-18T00:00:00.000+02:00
KeyConsult18744,KeyPatient1670,Name1670,FistName1670,NS18745,2023-05-18T00:00:00.000+02:00,Pathology13,KeyChambre50,C050,2023-05-19T00:00:00.000+02:00
KeyConsult18745,KeyPatient27690,Name27690,FistName27690,NS18746,2023-05-18T00:00:00.000+02:00,Pathology2,KeyChambre59,C059,2023-05-19T00:00:00.000+02:00
KeyConsult18746,KeyPatient2476,Name2476,FistName2476,NS18747,2023-05-18T00:00:00.000+02:00,Pathology53,KeyChambre13,C013,2023-05-19T00:00:00.000+02:00
KeyConsult18747,KeyPatient28332,Name28332,FistName28332,NS18748,2023-05-18T00:00:00.000+02:00,Pathology79,KeyChambre5,C005,2023-05-20T00:00:00.000+02:00
KeyConsult18748,KeyPatient24640,Name24640,FistName24640,NS18749,2023-05-18T00:00:00.000+02:00,Pathology62,KeyChambre83,C083,2023-05-22T00:00:00.000+02:00
